transaction_id,user_id,merchant_id,channel,transaction_type,amount,currency,transaction_date,status,reference_id
TXN-20240101-07431,USR-004546,MCH-00098,app,REVERSA,10251.07,PEN,2024-01-01,aprobado,TXN-20240101-01140
TXN-20240101-01268,USR-000940,MCH-00261,pos,pago,8565.8,MXN,01/01/2024,aprobado,
TXN-20240101-05624,USR-004179,MCH-00174,pos,pago,10007.46,USD,01/01/2024,aprobado,
TXN-20240101-08110,USR-005434,MCH-00185,kiosko,pago,12672.79,USD,2024-01-01,aprobado,
TXN-20240101-15304,USR-009282,MCH-00183,POS,reversa,13362.55,SOL,2024-01-01,aprobado,TXN-20240101-13242
TXN-20240101-09832,USR-007233,MCH-00306,app,retiro,5749.97,USD,01/01/2024,aprobado,
TXN-20240101-07454,USR-005891,MCH-00479,pos,pago,3873.9,CLP,2024-01-01,pendiente,
TXN-20240101-11596,USR-004753,MCH-00214,kiosko,pago,7086.36,PEN,01/01/2024,Aprobado,
TXN-20240101-03584,USR-008731,MCH-00338,app,retiro,14414.19,PEN,2024-01-01,aprobado,
TXN-20240101-12463,USR-006368,MCH-00133,pos,reversa,9758.62,COP,2024-01-01,aprobado,TXN-20240101-00752
TXN-20240101-15855,USR-004996,MCH-00149,web,pago,11266.7,MXN,01/01/2024,aprobado,
TXN-20240101-06544,USR-008978,MCH-00058,web,pago,1819.9,USD,2024-01-01,pendiente,
TXN-20240101-08829,USR-007818,MCH-00475,app,pago,12310.02,USD,2024-01-01,pendiente,
TXN-20240101-02882,USR-008834,MCH-00261,web,reversa,3255.86,CLP,2024-01-01,aprobado,TXN-20240101-02307
TXN-20240101-03265,USR-008476,MCH-00495,web,pago,10386.52,PEN,2024-01-01,aprobado,
TXN-20240101-05362,USR-005913,MCH-00268,POS,reversa,761.56,ARS,2024-01-01,aprobado,TXN-20240101-01599
TXN-20240101-02542,USR-003849,MCH-00394,web,pago,14566.56,COP,01/01/2024,aprobado,
TXN-20240101-00591,USR-005935,MCH-00372,web,reversa,14827.32,MXN,2024-01-01,pendiente,TXN-20240101-00010
TXN-20240101-06770,USR-008861,MCH-00328,pos,retiro,6469.56,MXN,01/01/2024,aprobado,
TXN-20240101-09251,USR-006327,MCH-00478,pos,reversa,9413.57,MXN,2024-01-01,rechazado,TXN-20240101-01351
TXN-20240101-12434,USR-004187,MCH-00210,pos,retiro,"14.778,30",MXN,01/01/2024,pendiente,
TXN-20240101-11474,USR-001164,MCH-00143,web,pago,8272.98,USD,01/01/2024,aprobado,
TXN-20240101-17435,USR-003586,MCH-00241,KIOSKO,pago,9108.56,ARS,01/01/2024,aprobado,
TXN-20240101-11937,USR-008953,MCH-00358,pos,payment,6133.45,ARS,2024-01-01,aprobado,
TXN-20240101-15271,USR-000392,MCH-00157,web,pago,10207.71,ARS,01/01/2024,rechazado,
TXN-20240101-04149,USR-007215,MCH-00244,WEB,reversa,2527.12,COP,01/01/2024,null,
TXN-20240101-02888,USR-009910,MCH-00390,app,payment,7420.23,ARS,2024-01-01,aprobado,
TXN-20240101-12553,USR-008223,MCH-00072,app,retiro,"3.258,22",PEN,2024-01-01,rechazado,
TXN-20240101-06839,USR-003622,MCH-00191,web,RETIRO,14291.17,CLP,01/01/2024,aprobado,
TXN-20240101-10520,USR-002599,MCH-00360,app,Pago,3347.71,USD,2024-01-01,aprobado,
TXN-20240101-15201,USR-007641,MCH-00375,pos,pago,14548.66,ARS,2024-01-01,aprobado,
TXN-20240101-00645,USR-009039,MCH-00104,web,pago,1280.17,,01/01/2024,aprobado,
TXN-20240101-05333,USR-002979,MCH-00333,pos,pago,8948.57,PEN,2024-01-01,aprobado,
TXN-20240101-01199,USR-008553,MCH-00296,web,pago,"4.544,37",CLP,2024-01-01,rechazado,
TXN-20240101-01825,USR-009461,MCH-00316,POS,pago,,ARS,2024-01-01,rechazado,
TXN-20240101-08209,USR-000535,MCH-00121,pos,pago,,PEN,2024-01-01,pendiente,
TXN-20240101-15970,USR-001389,MCH-00436,web,pago,13266.47,ARS,2024-01-01,aprobado,
TXN-20240101-15759,USR-007873,MCH-00433,WEB,pago,9895.99,ARS,01/01/2024,PROCESADO,
TXN-20240101-16347,USR-008419,MCH-00432,app,pago,1573.83,CLP,2024-01-01,rechazado,
TXN-20240101-03452,USR-005749,MCH-00030,app,pago,10795.58,USD,2024-01-01,aprobado,
TXN-20240101-14470,USR-001532,MCH-00173,pos,reversa,6102.67,PEN,01/01/2024,aprobado,TXN-20240101-01971
TXN-20240101-11787,USR-009608,MCH-00438,web,pago,1893.54,ARS,01/01/2024,aprobado,
TXN-20240101-09362,USR-003939,MCH-00276,web,pago,2374.74,ARS,2024-01-01,aprobado,
TXN-20240101-05843,USR-005102,MCH-00053,web,pago,5726.59,CLP,2024-01-01,aprobado,
TXN-20240101-09469,USR-009985,MCH-00386,pos,reversa,6585.91,CLP,01/01/2024,rechazado,TXN-20240101-06772
TXN-20240101-09842,USR-007037,MCH-00107,web,reversa,2705.96,ARS,01/01/2024,aprobado,
TXN-20240101-05638,USR-000086,MCH-00010,app,pago,3040.43,PEN,01/01/2024,aprobado,
TXN-20240101-06434,USR-000467,MCH-00422,kiosko,pago,,ARS,2024-01-01,APROBADO,
TXN-20240101-09451,USR-003227,MCH-00359,web,RETIRO,12114.16,USD,2024-01-01,aprobado,
TXN-20240101-17742,USR-002072,MCH-00426,web,pago,512.88,USD,2024-01-01,rechazado,
TXN-20240101-04375,USR-004808,MCH-00089,pos,pago,14781.07,PEN,2024-01-01,pendiente,
TXN-20240101-15969,USR-000197,MCH-00054,app,reversa,14530.27,COP,01/01/2024,aprobado,
TXN-20240101-04310,USR-004009,MCH-00054,app,reversa,5643.17,MXN,2024-01-01,aprobado,TXN-20240101-01305
TXN-20240101-08310,USR-009118,MCH-00090,web,pago,"4.977,65",USD,2024-01-01,aprobado,
TXN-20240101-07905,USR-005073,MCH-00429,web,pago,"11.560,64",USD,2024-01-01,APROBADO,
TXN-20240101-09679,USR-005231,MCH-00052,web,pago,7308.08,COP,2024-01-01,aprobado,
TXN-20240101-04835,USR-000837,MCH-00026,pos,pago,4007.9,COP,2024-01-01,aprobado,
TXN-20240101-00900,USR-003129,MCH-00292,pos,pago,9285.05,MXN,2024-01-01,aprobado,
TXN-20240101-04056,USR-004320,MCH-00015,app,pago,"13.566,56",ARS,2024-01-01,rechazado,
TXN-20240101-16032,USR-003104,MCH-00242,web,pago,2394.58,ARS,2024-01-01,rechazado,
TXN-20240101-10271,USR-006664,MCH-00367,Web,reversa,4859.67,CLP,01/01/2024,Aprobado,
TXN-20240101-05736,USR-008041,MCH-00118,web,reversa,"1.432,81",USD,01/01/2024,rechazado,TXN-20240101-00473
TXN-20240101-14749,USR-002557,MCH-00225,pos,pago,1709.28,PEN,2024-01-01,Aprobado,
TXN-20240101-13482,USR-003099,MCH-00408,WEB,pago,8740.43,ARS,2024-01-01,rechazado,
TXN-20240101-14527,USR-006996,MCH-00419,web,pago,"656,74",PEN,01/01/2024,aprobado,
TXN-20240101-16353,USR-008532,MCH-00207,app,reversa,7834.21,CLP,01/01/2024,aprobado,TXN-20240101-01773
TXN-20240101-13378,USR-005739,MCH-00481,web,retiro,11057.2,COP,2024-01-01,aprobado,
TXN-20240101-12884,USR-003102,MCH-00010,app,pago,,PEN,01/01/2024,aprobado,
TXN-20240101-16377,USR-008320,MCH-00144,app,pago,5795.37,US$,01/01/2024,aprobado,
TXN-20240101-07530,USR-001375,MCH-00334,app,pago,14487.31,PEN,01/01/2024,aprobado,
TXN-20240101-07276,USR-002486,MCH-00403,web,pago,13324.85,PEN,01/01/2024,rechazado,
TXN-20240101-03321,USR-002821,MCH-00089,pos,pago,"2.719,84",COP,2024-01-01,aprobado,
TXN-20240101-00103,USR-001699,MCH-00396,app,pago,5287.72,ARS,2024-01-01,aprobado,
TXN-20240101-09254,USR-007071,MCH-00269,web,pago,212.23,COP,01/01/2024,aprobado,
TXN-20240101-10801,USR-007750,MCH-00402,app,pago,4029.92,USD,2024-01-01,aprobado,
TXN-20240101-05545,USR-002177,MCH-00304,App,pago,9612.47,CLP,2024-01-01,aprobado,
TXN-20240101-07658,USR-003956,MCH-00047,App,pago,1844.46,ARS,2024-01-01,aprobado,
TXN-20240101-05786,USR-004415,MCH-00497,pos,pago,"4.241,24",,2024-01-01,aprobado,
TXN-20240101-02313,USR-000338,MCH-00144,app,reversa,3840.91,USD,01/01/2024,rechazado,TXN-20240101-00526
TXN-20240101-05895,USR-003580,MCH-00028,pos,pago,11784.5,MXN,01/01/2024,aprobado,
TXN-20240101-11155,USR-001114,MCH-00066,APP,reversa,"5.554,79",COP,01/01/2024,aprobado,TXN-20240101-04437
TXN-20240101-14064,USR-002053,MCH-00131,web,pago,3818.45,ARS,2024-01-01,aprobado,
TXN-20240101-05838,USR-005595,MCH-00010,web,reversa,5983.91,MXN,2024-01-01,aprobado,TXN-20240101-04832
TXN-20240101-03428,USR-008081,MCH-00344,app,reversa,12850.36,CLP,01/01/2024,null,TXN-20240101-00545
TXN-20240101-07583,USR-008636,MCH-00105,Web,pago,11973.61,MXN,01/01/2024,aprobado,
TXN-20240101-00453,USR-008847,MCH-00161,app,pago,7732.96,PEN,2024-01-01,pendiente,
TXN-20240101-10743,USR-002224,MCH-00368,Web,pago,8197.24,USD,01/01/2024,aprobado,
TXN-20240101-04708,USR-002570,MCH-00346,web,retiro,13030.17,COP,01/01/2024,aprobado,
TXN-20240101-00443,USR-005835,MCH-00244,app,reversa,7673.66,PEN,2024-01-01,pendiente,TXN-20240101-00205
TXN-20240101-06094,USR-003097,MCH-00178,app,Reversa,9508.7,COP,01/01/2024,PROCESADO,TXN-20240101-04251
TXN-20240101-17113,USR-008066,MCH-00057,web,reversa,7211.56,CLP,2024-01-01,aprobado,
TXN-20240101-08304,USR-005429,MCH-00060,app,payment,11264.05,ARS,2024-01-01,aprobado,
TXN-20240101-16835,USR-003298,MCH-00403,web,pago,6917.52,COP,2024-01-01,aprobado,
TXN-20240101-09253,USR-003918,MCH-00430,web,pago,"10.156,26",USD,2024-01-01,pendiente,
TXN-20240101-14633,USR-003992,MCH-00149,pos,pago,3441.49,COP,01/01/2024,aprobado,
TXN-20240101-06209,USR-008270,MCH-00429,app,retiro,11503.72,US$,01/01/2024,aprobado,
TXN-20240101-08939,USR-005825,MCH-00311,web,pago,5984.9,USD,01/01/2024,rechazado,
TXN-20240101-08577,USR-003175,MCH-00235,app,reversa,2742.0,MXN,2024-01-01,APROBADO,TXN-20240101-07727
TXN-20240101-05190,USR-002853,MCH-00477,web,pago,2940.83,PEN,01/01/2024,aprobado,
TXN-20240101-09373,USR-004293,MCH-00193,app,pago,10252.89,MXN,01/01/2024,rechazado,
TXN-20240101-00174,USR-008023,MCH-00148,APP,pago,9293.05,MXN,01/01/2024,aprobado,
TXN-20240101-11882,USR-006660,MCH-00240,pos,pago,6982.97,ARS,01/01/2024,rechazado,
TXN-20240101-00914,USR-000063,MCH-00222,web,payment,10756.1,USD,2024-01-01,aprobado,
TXN-20240101-14225,USR-004675,MCH-00282,WEB,pago,6644.8,ARS,01/01/2024,rechazado,
TXN-20240101-11443,USR-003273,MCH-00313,App,pago,317.4,PEN,01/01/2024,aprobado,
TXN-20240101-10227,USR-003125,MCH-00471,app,Reversa,1845.08,USD,2024-01-01,aprobado,TXN-20240101-09131
TXN-20240101-01714,USR-003817,MCH-00329,Web,pago,"275,18",COP,01/01/2024,rechazado,
TXN-20240101-16381,USR-008378,MCH-00106,web,pago,,USD,2024-01-01,aprobado,
TXN-20240101-14579,USR-009762,MCH-00177,app,pago,6017.49,CLP,2024-01-01,aprobado,
TXN-20240101-08416,USR-000018,MCH-00356,pos,pago,1002.88,PEN,01/01/2024,aprobado,
TXN-20240101-03789,USR-004433,MCH-00283,pos,reversa,13628.95,CLP,2024-01-01,pendiente,TXN-20240101-03175
TXN-20240101-07522,USR-001044,MCH-00473,KIOSKO,retiro,10609.55,SOLES,2024-01-01,aprobado,
TXN-20240101-12823,USR-003449,MCH-00228,pos,pago,9509.41,CLP,2024-01-01,aprobado,
TXN-20240101-17573,USR-005164,MCH-00058,app,reversa,5320.87,COP,2024-01-01,aprobado,TXN-20240101-05437
TXN-20240101-10472,USR-008556,MCH-00037,App,pago,8891.97,ARS,2024-01-01,aprobado,
TXN-20240101-10633,USR-002071,MCH-00242,app,pago,6625.37,CLP,2024-01-01,aprobado,
TXN-20240101-06960,USR-004631,MCH-00327,web,pago,2244.15,ARS,01/01/2024,aprobado,
TXN-20240101-09635,USR-009827,MCH-00461,pos,REVERSA,4543.71,COP,2024-01-01,aprobado,TXN-20240101-01126
TXN-20240101-13876,USR-008187,MCH-00434,pos,reversa,13170.1,CLP,2024-01-01,aprobado,TXN-20240101-00658
TXN-20240101-00708,USR-004644,MCH-00235,App,pago,,ARS,01/01/2024,pendiente,
TXN-20240101-05888,USR-003666,MCH-00458,web,pago,8323.04,COP,2024-01-01,aprobado,
TXN-20240101-09627,USR-009095,MCH-00011,WEB,reversa,3574.79,ARS,2024-01-01,aprobado,TXN-20240101-00834
TXN-20240101-15130,USR-009027,MCH-00086,app,pago,1838.4,MXN,2024-01-01,pendiente,
TXN-20240101-11998,USR-006375,MCH-00362,app,reversa,11937.79,COP,01/01/2024,aprobado,TXN-20240101-09222
TXN-20240101-01722,USR-005525,MCH-00444,app,reversa,,COP,2024-01-01,aprobado,
TXN-20240101-01086,USR-008585,MCH-00346,web,pago,2980.6,USD,01/01/2024,aprobado,
TXN-20240101-06155,USR-001335,MCH-00152,app,pago,1776.23,MXN,2024-01-01,aprobado,
TXN-20240101-15519,USR-000711,MCH-00445,app,pago,11454.61,ARS,2024-01-01,aprobado,
TXN-20240101-11796,USR-008001,MCH-00117,pos,pago,3111.06,MXN,2024-01-01,aprobado,
TXN-20240101-06827,USR-006678,MCH-00141,KIOSKO,pago,5765.78,SOLES,01/01/2024,aprobado,
TXN-20240101-11619,USR-008391,MCH-00049,web,pago,"1.252,41",USD,2024-01-01,aprobado,
TXN-20240101-10861,USR-006894,MCH-00197,pos,pago,9281.97,COP,01/01/2024,rechazado,
TXN-20240101-05381,USR-007567,MCH-00236,app,payment,1966.21,COP,01/01/2024,aprobado,
TXN-20240101-11350,USR-009831,MCH-00457,KIOSKO,Pago,5763.62,USD,01/01/2024,aprobado,
TXN-20240101-08791,USR-000748,MCH-00405,pos,pago,6252.27,MXN,2024-01-01,rechazado,
TXN-20240101-16795,USR-007163,MCH-00347,pos,pago,2843.81,SOLES,2024-01-01,rechazado,
TXN-20240101-05234,USR-005242,MCH-00329,app,pago,1208.52,USD,2024-01-01,aprobado,
TXN-20240101-05088,USR-003427,MCH-00102,pos,pago,"14.692,75",MXN,2024-01-01,aprobado,
TXN-20240101-17049,USR-002756,MCH-00393,app,pago,726.32,SOL,2024-01-01,aprobado,
TXN-20240101-04598,USR-002960,MCH-00081,app,reversa,4321.75,PEN,01/01/2024,aprobado,TXN-20240101-02425
TXN-20240101-02559,USR-009595,MCH-00321,app,reversa,3709.76,USD,2024-01-01,aprobado,
TXN-20240101-10499,USR-001888,MCH-00040,web,pago,12940.75,CLP,2024-01-01,aprobado,
TXN-20240101-07654,USR-003418,MCH-00288,web,pago,11017.22,PEN,2024-01-01,aprobado,
TXN-20240101-01092,USR-006980,MCH-00444,pos,pago,1729.21,COP,01/01/2024,rechazado,
TXN-20240101-04972,USR-009418,MCH-00070,app,retiro,10380.77,USD,2024-01-01,pendiente,
TXN-20240101-05351,USR-004583,MCH-00410,web,pago,"3.569,85",USD,2024-01-01,aprobado,
TXN-20240101-07080,USR-009058,MCH-00337,app,pago,8818.58,COP,01/01/2024,pendiente,
TXN-20240101-13932,USR-005332,MCH-00084,pos,reversa,"9.004,20",MXN,01/01/2024,aprobado,TXN-20240101-10624
TXN-20240101-03205,USR-001126,MCH-00224,app,pago,14289.61,ARS,01/01/2024,pendiente,
TXN-20240101-03784,USR-007371,MCH-00367,app,pago,1187.66,PEN,01/01/2024,aprobado,
TXN-20240101-03628,USR-001985,MCH-00218,KIOSKO,retiro,802.77,COP,01/01/2024,aprobado,
TXN-20240101-03199,USR-004407,MCH-00052,pos,pago,11448.5,CLP,01/01/2024,aprobado,
TXN-20240101-07247,USR-001116,MCH-00117,pos,reversa,13732.54,MXN,01/01/2024,aprobado,TXN-20240101-04124
TXN-20240101-17042,USR-001439,MCH-00204,web,retiro,"13.358,98",CLP,01/01/2024,null,
TXN-20240101-13715,USR-006523,MCH-00391,APP,pago,10210.31,MXN,01/01/2024,aprobado,
TXN-20240101-14840,USR-008203,MCH-00101,pos,pago,12699.99,US$,2024-01-01,aprobado,
TXN-20240101-09796,USR-007277,MCH-00039,app,pago,6902.13,ARS,01/01/2024,aprobado,
TXN-20240101-10232,USR-002554,MCH-00167,pos,pago,9536.54,USD,2024-01-01,aprobado,
TXN-20240101-14028,USR-001730,MCH-00291,pos,Reversa,7012.27,USD,01/01/2024,null,TXN-20240101-11573
TXN-20240101-11644,USR-006213,MCH-00094,pos,pago,1988.64,SOLES,2024-01-01,aprobado,
TXN-20240101-17706,USR-001482,MCH-00196,web,pago,3624.53,PEN,01/01/2024,aprobado,
TXN-20240101-14234,USR-001006,MCH-00068,app,pago,2525.81,MXN,01/01/2024,aprobado,
TXN-20240101-00020,USR-006055,MCH-00146,pos,reversa,9177.11,PEN,2024-01-01,rechazado,
TXN-20240101-07987,USR-008373,MCH-00392,web,retiro,10841.7,COP,2024-01-01,aprobado,
TXN-20240101-11073,USR-005872,MCH-00312,app,pago,"6.140,33",SOLES,2024-01-01,rechazado,
TXN-20240101-17921,USR-003495,MCH-00241,web,pago,5478.75,USD,01/01/2024,rechazado,
TXN-20240101-16380,USR-001076,MCH-00124,pos,reversa,4549.03,MXN,01/01/2024,aprobado,
TXN-20240101-05259,USR-002976,MCH-00457,pos,pago,11337.09,COP,2024-01-01,aprobado,
TXN-20240101-08746,USR-001969,MCH-00052,app,Reversa,11132.82,ARS,01/01/2024,aprobado,
TXN-20240101-15732,USR-007047,MCH-00409,pos,reversa,3315.13,USD,01/01/2024,aprobado,TXN-20240101-14302
TXN-20240101-06578,USR-009963,MCH-00276,app,pago,,COP,2024-01-01,aprobado,
TXN-20240101-12479,USR-004260,MCH-00485,pos,pago,14168.39,,01/01/2024,aprobado,
TXN-20240101-12679,USR-001807,MCH-00232,app,pago,"5.740,46",PEN,2024-01-01,aprobado,
TXN-20240101-07975,USR-000038,MCH-00161,pos,pago,5716.49,MXN,2024-01-01,Aprobado,
TXN-20240101-17631,USR-002770,MCH-00203,web,pago,9082.66,MXN,2024-01-01,pendiente,
TXN-20240101-10371,USR-001876,MCH-00080,web,pago,4032.46,CLP,2024-01-01,rechazado,
TXN-20240101-10672,USR-006598,MCH-00111,pos,Pago,5671.02,CLP,2024-01-01,pendiente,
TXN-20240101-15935,USR-008976,MCH-00235,web,retiro,"14.245,85",COP,01/01/2024,rechazado,
TXN-20240101-11300,USR-008449,MCH-00236,pos,reversa,6946.6,COP,01/01/2024,rechazado,
TXN-20240101-16328,USR-006104,MCH-00298,app,pago,11534.34,ARS,2024-01-01,aprobado,
TXN-20240101-07527,USR-004938,MCH-00463,pos,reversa,"8.352,08",COP,2024-01-01,aprobado,TXN-20240101-05432
TXN-20240101-16551,USR-007321,MCH-00090,web,pago,10825.78,CLP,01/01/2024,aprobado,
TXN-20240101-08208,USR-004259,MCH-00458,web,pago,4615.18,CLP,01/01/2024,PROCESADO,
TXN-20240101-01818,USR-009318,MCH-00118,KIOSKO,pago,13837.64,USD,2024-01-01,aprobado,
TXN-20240101-02738,USR-000107,MCH-00317,pos,pago,"1.018,76",MXN,01/01/2024,aprobado,
TXN-20240101-17814,USR-005325,MCH-00221,App,pago,"12.260,75",ARS,01/01/2024,aprobado,
TXN-20240101-17596,USR-004259,MCH-00296,app,pago,8052.79,MXN,2024-01-01,aprobado,
TXN-20240101-15004,USR-004313,MCH-00288,web,pago,8461.45,ARS,2024-01-01,aprobado,
TXN-20240101-00329,USR-002734,MCH-00406,app,reversa,9864.69,COP,2024-01-01,rechazado,TXN-20240101-00054
TXN-20240101-14904,USR-003524,MCH-00167,pos,pago,12634.62,MXN,01/01/2024,pendiente,
TXN-20240101-07288,USR-001373,MCH-00101,web,retiro,,USD,2024-01-01,aprobado,
TXN-20240101-08775,USR-002362,MCH-00195,KIOSKO,pago,13748.17,ARS,01/01/2024,aprobado,
TXN-20240101-06220,USR-003026,MCH-00263,web,REVERSA,2541.4,COP,2024-01-01,aprobado,
TXN-20240101-06076,USR-004196,MCH-00203,WEB,pago,"4.730,26",COP,01/01/2024,aprobado,
TXN-20240101-00723,USR-002126,MCH-00311,pos,retiro,1156.67,MXN,2024-01-01,aprobado,
TXN-20240101-12846,USR-007592,MCH-00237,app,REVERSA,12178.72,CLP,01/01/2024,aprobado,TXN-20240101-00048
TXN-20240101-05686,USR-000717,MCH-00446,pos,pago,"6.399,06",USD,2024-01-01,aprobado,
TXN-20240101-01931,USR-006847,MCH-00231,pos,pago,"7.373,89",COP,01/01/2024,rechazado,
TXN-20240101-00870,USR-009308,MCH-00099,pos,reversa,9410.69,ARS,2024-01-01,rechazado,TXN-20240101-00565
TXN-20240101-00976,USR-002464,MCH-00379,pos,pago,350.28,ARS,01/01/2024,aprobado,
TXN-20240101-07435,USR-005451,MCH-00138,app,RETIRO,5032.95,CLP,01/01/2024,aprobado,
TXN-20240101-10074,USR-007434,MCH-00420,pos,pago,6320.08,COP,01/01/2024,aprobado,
TXN-20240101-06218,USR-000461,MCH-00037,pos,reversa,4994.69,PEN,01/01/2024,aprobado,TXN-20240101-01712
TXN-20240101-08157,USR-001533,MCH-00410,pos,pago,1358.31,USD,01/01/2024,aprobado,
TXN-20240101-13898,USR-006121,MCH-00470,web,reversa,8751.36,PEN,01/01/2024,aprobado,TXN-20240101-12266
TXN-20240101-11388,USR-005947,MCH-00393,KIOSKO,pago,6830.85,PEN,2024-01-01,aprobado,
TXN-20240101-10654,USR-000996,MCH-00150,web,REVERSA,9101.38,MXN,2024-01-01,aprobado,TXN-20240101-07719
TXN-20240101-05167,USR-001594,MCH-00280,pos,pago,9279.42,PEN,2024-01-01,aprobado,
TXN-20240101-01672,USR-003982,MCH-00099,pos,REVERSA,10402.77,COP,01/01/2024,aprobado,TXN-20240101-00295
TXN-20240101-08258,USR-006409,MCH-00163,app,pago,8706.09,MXN,2024-01-01,aprobado,
TXN-20240101-04879,USR-003011,MCH-00168,pos,reversa,,ARS,01/01/2024,pendiente,TXN-20240101-02133
TXN-20240101-02195,USR-008074,MCH-00337,app,pago,12128.09,CLP,2024-01-01,aprobado,
TXN-20240101-10391,USR-004637,MCH-00469,WEB,pago,12017.51,SOL,2024-01-01,rechazado,
TXN-20240101-07223,USR-000931,MCH-00407,web,retiro,1722.58,MXN,01/01/2024,rechazado,
TXN-20240101-17668,USR-008999,MCH-00324,pos,reversa,8037.88,USD,2024-01-01,PROCESADO,
TXN-20240101-17635,USR-003561,MCH-00279,app,pago,13821.99,COP,01/01/2024,aprobado,
TXN-20240101-09353,USR-003342,MCH-00299,pos,reversa,7594.14,SOL,2024-01-01,aprobado,TXN-20240101-07822
TXN-20240101-01537,USR-000114,MCH-00192,web,pago,14558.68,MXN,2024-01-01,aprobado,
TXN-20240101-16199,USR-001589,MCH-00339,app,reversa,7601.55,PEN,2024-01-01,rechazado,TXN-20240101-01205
TXN-20240101-14879,USR-009697,MCH-00262,Web,payment,7588.15,COP,01/01/2024,aprobado,
TXN-20240101-01539,USR-004245,MCH-00021,pos,pago,4835.79,MXN,2024-01-01,aprobado,
TXN-20240101-03354,USR-007960,MCH-00468,web,pago,700.58,USD,01/01/2024,rechazado,
TXN-20240101-17538,USR-000394,MCH-00299,pos,pago,10628.63,,01/01/2024,aprobado,
TXN-20240101-16918,USR-001606,MCH-00402,web,reversa,9753.77,ARS,2024-01-01,rechazado,
TXN-20240101-16796,USR-003532,MCH-00233,app,pago,4218.24,MXN,2024-01-01,aprobado,
TXN-20240101-15260,USR-005809,MCH-00337,APP,reversa,8634.11,COP,01/01/2024,aprobado,TXN-20240101-06162
TXN-20240101-05865,USR-007305,MCH-00016,WEB,retiro,8163.75,COP,2024-01-01,aprobado,
TXN-20240101-07844,USR-004972,MCH-00297,web,pago,"11.091,58",USD,2024-01-01,aprobado,
TXN-20240101-07739,USR-006000,MCH-00472,App,pago,8905.53,MXN,2024-01-01,aprobado,
TXN-20240101-02751,USR-005339,MCH-00215,app,retiro,,PEN,2024-01-01,rechazado,
TXN-20240101-06591,USR-008177,MCH-00298,web,retiro,11865.76,ARS,01/01/2024,pendiente,
TXN-20240101-07402,USR-001831,MCH-00170,kiosko,retiro,2232.36,CLP,01/01/2024,aprobado,
TXN-20240101-06465,USR-003176,MCH-00152,app,pago,14889.92,PEN,01/01/2024,aprobado,
TXN-20240101-02950,USR-003752,MCH-00376,web,pago,14462.74,MXN,2024-01-01,aprobado,
TXN-20240101-08274,USR-006764,MCH-00280,Web,payment,898.27,COP,2024-01-01,aprobado,
TXN-20240101-03114,USR-004872,MCH-00483,WEB,reversa,7238.08,PEN,01/01/2024,PROCESADO,TXN-20240101-02483
TXN-20240101-03617,USR-001310,MCH-00077,app,pago,7529.79,USD,01/01/2024,aprobado,
TXN-20240101-16718,USR-006047,MCH-00419,web,pago,9791.83,USD,2024-01-01,aprobado,
TXN-20240101-04467,USR-008483,MCH-00271,pos,pago,11439.37,US$,2024-01-01,aprobado,
TXN-20240101-07829,USR-004787,MCH-00305,pos,payment,4150.97,PEN,2024-01-01,aprobado,
TXN-20240101-03012,USR-007406,MCH-00422,pos,pago,482.81,ARS,01/01/2024,APROBADO,
TXN-20240101-12202,USR-005315,MCH-00151,web,reversa,9929.42,PEN,01/01/2024,aprobado,TXN-20240101-04426
TXN-20240101-17139,USR-005573,MCH-00294,app,pago,14172.77,PEN,01/01/2024,rechazado,
TXN-20240101-15822,USR-004222,MCH-00396,app,reversa,8269.57,PEN,01/01/2024,aprobado,TXN-20240101-00560
TXN-20240101-15287,USR-004619,MCH-00388,pos,retiro,3913.73,PEN,01/01/2024,pendiente,
TXN-20240101-13224,USR-004062,MCH-00458,app,reversa,5495.98,,01/01/2024,aprobado,TXN-20240101-07181
TXN-20240101-00433,USR-002672,MCH-00053,pos,pago,2830.31,CLP,01/01/2024,aprobado,
TXN-20240101-08665,USR-004221,MCH-00139,app,reversa,521.07,MXN,2024-01-01,aprobado,
TXN-20240101-14138,USR-001859,MCH-00325,app,pago,"9.031,50",CLP,2024-01-01,rechazado,
TXN-20240101-06396,USR-003182,MCH-00212,WEB,reversa,"7.474,95",COP,2024-01-01,aprobado,TXN-20240101-02718
TXN-20240101-01597,USR-008972,MCH-00166,Web,pago,"5.021,17",USD,2024-01-01,aprobado,
TXN-20240101-16111,USR-008089,MCH-00476,web,reversa,6612.71,COP,2024-01-01,aprobado,TXN-20240101-03424
TXN-20240101-05920,USR-008202,MCH-00453,pos,pago,8287.89,USD,01/01/2024,rechazado,
TXN-20240101-11649,USR-008334,MCH-00370,app,RETIRO,11265.8,USD,01/01/2024,aprobado,
TXN-20240101-09847,USR-008351,MCH-00384,pos,pago,1845.87,CLP,01/01/2024,rechazado,
TXN-20240101-05817,USR-008405,MCH-00223,pos,pago,10240.82,CLP,01/01/2024,rechazado,
TXN-20240101-04903,USR-005228,MCH-00034,pos,pago,8803.35,COP,2024-01-01,aprobado,
