transaction_id,user_id,merchant_id,channel,transaction_type,amount,currency,transaction_date,status,reference_id
TXN-20240102-25327,USR-009398,MCH-00060,pos,pago,13917.65,ARS,02/01/2024,rechazado,
TXN-20240102-25470,USR-000006,MCH-00210,web,RETIRO,3061.25,COP,2024-01-02,aprobado,
TXN-20240102-28492,USR-009815,MCH-00107,web,Reversa,,PEN,2024-01-02,rechazado,TXN-20240102-02641
TXN-20240102-27456,USR-002090,MCH-00497,app,pago,14891.17,CLP,02/01/2024,aprobado,
TXN-20240102-19417,USR-004335,MCH-00274,app,pago,11355.92,USD,02/01/2024,aprobado,
TXN-20240102-33695,USR-002715,MCH-00083,web,pago,7342.37,ARS,02/01/2024,pendiente,
TXN-20240102-31508,USR-007745,MCH-00370,app,Pago,7336.15,USD,2024-01-02,rechazado,
TXN-20240102-23920,USR-006369,MCH-00372,web,retiro,10240.2,USD,02/01/2024,aprobado,
TXN-20240102-33643,USR-001048,MCH-00060,web,pago,11519.65,SOL,2024-01-02,aprobado,
TXN-20240102-18294,USR-000299,MCH-00465,web,pago,"501,20",ARS,2024-01-02,aprobado,
TXN-20240102-23697,USR-002634,MCH-00442,web,pago,190.12,USD,02/01/2024,aprobado,
TXN-20240102-18080,USR-006042,MCH-00013,app,pago,11218.1,USD,02/01/2024,pendiente,
TXN-20240102-24046,USR-007576,MCH-00022,pos,reversa,850.97,USD,2024-01-02,aprobado,TXN-20240102-15621
TXN-20240102-28317,USR-008484,MCH-00217,pos,pago,1451.28,PEN,02/01/2024,aprobado,
TXN-20240102-19888,USR-004229,MCH-00344,pos,retiro,4205.21,CLP,2024-01-02,pendiente,
TXN-20240102-22030,USR-000864,MCH-00042,POS,pago,12571.2,CLP,02/01/2024,aprobado,
TXN-20240102-30025,USR-002878,MCH-00071,app,pago,"5.921,21",USD,2024-01-02,rechazado,
TXN-20240102-21112,USR-004988,MCH-00270,pos,Pago,7092.44,COP,02/01/2024,rechazado,
TXN-20240102-32914,USR-003305,MCH-00449,WEB,pago,8419.86,COP,02/01/2024,aprobado,
TXN-20240102-22935,USR-001368,MCH-00438,pos,payment,9747.89,COP,02/01/2024,aprobado,
TXN-20240102-18638,USR-006253,MCH-00475,web,pago,11189.16,CLP,02/01/2024,aprobado,
TXN-20240102-26928,USR-007492,MCH-00483,pos,pago,3323.49,MXN,02/01/2024,aprobado,
TXN-20240102-25525,USR-001103,MCH-00077,pos,PAGO,2623.58,MXN,2024-01-02,rechazado,
TXN-20240102-32477,USR-002344,MCH-00350,Web,pago,132.46,PEN,02/01/2024,aprobado,
TXN-20240102-30343,USR-009103,MCH-00158,web,reversa,,CLP,02/01/2024,Aprobado,TXN-20240102-11784
TXN-20240102-32256,USR-004806,MCH-00441,app,PAGO,12596.07,COP,02/01/2024,aprobado,
TXN-20240102-30311,USR-003823,MCH-00228,pos,Pago,13366.71,COP,2024-01-02,aprobado,
TXN-20240102-27537,USR-009025,MCH-00181,WEB,pago,8072.24,USD,2024-01-02,pendiente,
TXN-20240102-28652,USR-000659,MCH-00217,pos,pago,9168.27,USD,02/01/2024,rechazado,
TXN-20240102-24467,USR-006857,MCH-00251,app,pago,7368.07,COP,2024-01-02,pendiente,
TXN-20240102-34685,USR-001184,MCH-00340,pos,retiro,7216.37,ARS,2024-01-02,aprobado,
TXN-20240102-20852,USR-002532,MCH-00471,app,reversa,3191.15,CLP,2024-01-02,pendiente,TXN-20240102-09969
TXN-20240102-18073,USR-005457,MCH-00491,web,pago,1170.59,USD,2024-01-02,aprobado,
TXN-20240102-33170,USR-005957,MCH-00351,pos,pago,9290.68,CLP,02/01/2024,pendiente,
TXN-20240102-31306,USR-004377,MCH-00018,pos,pago,9645.5,ARS,2024-01-02,aprobado,
TXN-20240102-20082,USR-007001,MCH-00093,app,pago,6772.64,PEN,02/01/2024,aprobado,
TXN-20240102-33489,USR-003723,MCH-00297,web,pago,8641.29,PEN,2024-01-02,aprobado,
TXN-20240102-33790,USR-005469,MCH-00486,app,reversa,11459.55,COP,02/01/2024,APROBADO,TXN-20240102-09758
TXN-20240102-25613,USR-001363,MCH-00140,Web,pago,14801.38,PEN,02/01/2024,aprobado,
TXN-20240102-28839,USR-008978,MCH-00273,APP,pago,3651.63,MXN,2024-01-02,aprobado,
TXN-20240102-22232,USR-003932,MCH-00011,pos,pago,14823.05,COP,2024-01-02,aprobado,
TXN-20240102-24656,USR-004817,MCH-00013,app,pago,5878.13,CLP,2024-01-02,aprobado,
TXN-20240102-22548,USR-002409,MCH-00217,KIOSKO,reversa,5932.26,ARS,02/01/2024,PROCESADO,TXN-20240102-03449
TXN-20240102-32026,USR-000436,MCH-00476,pos,RETIRO,11720.01,PEN,2024-01-02,aprobado,
TXN-20240102-29956,USR-008418,MCH-00279,pos,retiro,14629.71,PEN,2024-01-02,aprobado,
TXN-20240102-30658,USR-004402,MCH-00431,kiosko,pago,738.96,USD,2024-01-02,aprobado,
TXN-20240102-18101,USR-007967,MCH-00108,POS,reversa,14160.85,USD,02/01/2024,APROBADO,TXN-20240102-03364
TXN-20240102-28344,USR-006734,MCH-00064,POS,pago,5363.7,ARS,2024-01-02,rechazado,
TXN-20240102-18712,USR-003448,MCH-00211,web,pago,12535.71,CLP,2024-01-02,aprobado,
TXN-20240102-18817,USR-002578,MCH-00422,web,pago,12098.38,COP,02/01/2024,aprobado,
TXN-20240102-18702,USR-009312,MCH-00491,web,pago,14592.75,CLP,02/01/2024,aprobado,
TXN-20240102-21848,USR-007946,MCH-00254,web,retiro,7216.49,COP,02/01/2024,Aprobado,
TXN-20240102-22591,USR-007839,MCH-00425,app,pago,9338.67,SOLES,2024-01-02,rechazado,
TXN-20240102-34521,USR-004275,MCH-00011,pos,retiro,"2.480,25",ARS,2024-01-02,aprobado,
TXN-20240102-33048,USR-000061,MCH-00377,Web,pago,"8.373,11",COP,2024-01-02,aprobado,
TXN-20240102-32221,USR-008184,MCH-00441,web,payment,1402.47,PEN,2024-01-02,aprobado,
TXN-20240102-18892,USR-008197,MCH-00246,pos,pago,13908.22,COP,02/01/2024,aprobado,
TXN-20240102-23777,USR-005513,MCH-00360,app,pago,11804.54,ARS,02/01/2024,aprobado,
TXN-20240102-22440,USR-000730,MCH-00255,APP,retiro,9736.96,SOLES,02/01/2024,aprobado,
TXN-20240102-20108,USR-002172,MCH-00221,web,pago,7503.45,USD,2024-01-02,aprobado,
TXN-20240102-23775,USR-002921,MCH-00441,KIOSKO,pago,11732.57,ARS,2024-01-02,aprobado,
TXN-20240102-23044,USR-005472,MCH-00217,app,pago,,ARS,02/01/2024,aprobado,
TXN-20240102-19905,USR-003245,MCH-00112,app,pago,1114.07,COP,02/01/2024,PROCESADO,
TXN-20240102-30644,USR-001465,MCH-00223,app,reversa,"3.066,65",ARS,02/01/2024,aprobado,TXN-20240102-15422
TXN-20240102-19145,USR-009771,MCH-00133,pos,pago,625.03,MXN,02/01/2024,aprobado,
TXN-20240102-28195,USR-006878,MCH-00205,app,pago,12400.69,USD,2024-01-02,aprobado,
TXN-20240102-31179,USR-002058,MCH-00303,app,pago,3007.52,USD,2024-01-02,rechazado,
TXN-20240102-26003,USR-006948,MCH-00102,app,Pago,,CLP,2024-01-02,rechazado,
TXN-20240102-26325,USR-003257,MCH-00021,app,reversa,14872.56,PEN,02/01/2024,aprobado,TXN-20240102-05786
TXN-20240102-24076,USR-001382,MCH-00088,app,pago,4860.79,ARS,2024-01-02,aprobado,
TXN-20240102-26912,USR-000373,MCH-00401,app,pago,7060.67,MXN,02/01/2024,aprobado,
TXN-20240102-34786,USR-005325,MCH-00251,POS,pago,3675.53,,02/01/2024,aprobado,
TXN-20240102-19277,USR-000345,MCH-00027,Web,reversa,4350.08,PEN,2024-01-02,pendiente,TXN-20240102-16873
TXN-20240102-28304,USR-004430,MCH-00115,app,pago,10386.6,ARS,2024-01-02,aprobado,
TXN-20240102-27784,USR-000547,MCH-00051,pos,pago,6624.82,ARS,2024-01-02,pendiente,
TXN-20240102-34294,USR-007215,MCH-00280,app,pago,6387.22,ARS,02/01/2024,rechazado,
TXN-20240102-29575,USR-002818,MCH-00339,app,reversa,6166.81,CLP,2024-01-02,rechazado,TXN-20240102-23525
TXN-20240102-22104,USR-008744,MCH-00321,WEB,pago,13643.18,CLP,2024-01-02,aprobado,
TXN-20240102-30882,USR-004391,MCH-00055,app,pago,11513.62,US$,02/01/2024,aprobado,
TXN-20240102-30051,USR-006577,MCH-00212,web,pago,8227.87,CLP,2024-01-02,aprobado,
TXN-20240102-32976,USR-008010,MCH-00198,pos,reversa,14073.06,USD,02/01/2024,aprobado,TXN-20240102-14915
TXN-20240102-25461,USR-008533,MCH-00418,web,retiro,5826.51,ARS,2024-01-02,aprobado,
TXN-20240102-22947,USR-000084,MCH-00498,pos,pago,6361.59,PEN,2024-01-02,aprobado,
TXN-20240102-22177,USR-002475,MCH-00134,pos,payment,4436.31,PEN,2024-01-02,PROCESADO,
TXN-20240102-30747,USR-003175,MCH-00366,web,pago,13371.3,USD,02/01/2024,aprobado,
TXN-20240102-27673,USR-000575,MCH-00163,app,pago,2072.19,USD,02/01/2024,aprobado,
TXN-20240102-25331,USR-000880,MCH-00318,app,pago,13222.55,USD,02/01/2024,rechazado,
TXN-20240102-22448,USR-001461,MCH-00124,KIOSKO,pago,4891.2,USD,02/01/2024,rechazado,
TXN-20240102-30578,USR-000196,MCH-00107,WEB,pago,"9.057,06",CLP,2024-01-02,aprobado,
TXN-20240102-28245,USR-008535,MCH-00385,app,pago,13588.35,ARS,2024-01-02,null,
TXN-20240102-19382,USR-007356,MCH-00419,web,pago,67.15,MXN,2024-01-02,aprobado,
TXN-20240102-22749,USR-000682,MCH-00454,pos,RETIRO,"10.797,54",CLP,2024-01-02,pendiente,
TXN-20240102-21098,USR-009259,MCH-00070,web,pago,9685.67,SOLES,02/01/2024,rechazado,
TXN-20240102-26437,USR-008443,MCH-00122,app,pago,14509.77,COP,2024-01-02,aprobado,
TXN-20240102-23210,USR-008173,MCH-00229,app,reversa,"9.080,14",USD,2024-01-02,aprobado,TXN-20240102-17419
TXN-20240102-28186,USR-001731,MCH-00265,kiosko,pago,2298.44,COP,02/01/2024,rechazado,
TXN-20240102-20632,USR-002292,MCH-00386,web,retiro,10190.46,ARS,2024-01-02,aprobado,
TXN-20240102-26856,USR-005931,MCH-00411,web,reversa,10845.05,PEN,2024-01-02,aprobado,TXN-20240102-09366
TXN-20240102-25413,USR-006074,MCH-00318,web,reversa,11885.69,ARS,02/01/2024,aprobado,TXN-20240102-00917
TXN-20240102-25680,USR-000432,MCH-00282,web,Reversa,6533.23,MXN,02/01/2024,aprobado,TXN-20240102-13182
TXN-20240102-20584,USR-003190,MCH-00296,web,retiro,8334.93,CLP,2024-01-02,aprobado,
TXN-20240102-20092,USR-006124,MCH-00268,web,pago,5318.37,ARS,2024-01-02,aprobado,
TXN-20240102-19069,USR-007573,MCH-00178,pos,pago,11792.8,CLP,2024-01-02,aprobado,
TXN-20240102-30671,USR-002247,MCH-00444,web,pago,8709.27,PEN,2024-01-02,aprobado,
TXN-20240102-23389,USR-002607,MCH-00425,app,pago,5613.79,PEN,2024-01-02,aprobado,
TXN-20240102-26500,USR-000425,MCH-00106,web,pago,"2.659,66",USD,2024-01-02,aprobado,
TXN-20240102-31931,USR-000867,MCH-00105,web,pago,11478.87,USD,02/01/2024,aprobado,
TXN-20240102-23985,USR-004069,MCH-00346,app,pago,"27,68",PEN,2024-01-02,aprobado,
TXN-20240102-32524,USR-005969,MCH-00445,app,pago,8236.38,SOL,02/01/2024,pendiente,
TXN-20240102-30669,USR-003967,MCH-00111,app,pago,7413.98,USD,02/01/2024,aprobado,
TXN-20240102-19857,USR-008522,MCH-00469,web,reversa,11557.02,PEN,2024-01-02,aprobado,TXN-20240102-18597
TXN-20240102-28198,USR-007051,MCH-00052,pos,REVERSA,8358.01,PEN,2024-01-02,aprobado,TXN-20240102-21403
TXN-20240102-25720,USR-007889,MCH-00042,web,pago,3007.2,ARS,2024-01-02,aprobado,
TXN-20240102-28895,USR-000804,MCH-00284,web,retiro,9455.81,MXN,2024-01-02,aprobado,
TXN-20240102-22372,USR-005353,MCH-00264,pos,pago,11545.02,COP,2024-01-02,aprobado,
TXN-20240102-32900,USR-004174,MCH-00366,app,reversa,5274.99,MXN,2024-01-02,pendiente,
TXN-20240102-25604,USR-006888,MCH-00129,app,PAGO,1280.02,USD,2024-01-02,rechazado,
TXN-20240102-22516,USR-000100,MCH-00488,app,pago,5106.1,COP,2024-01-02,aprobado,
TXN-20240102-23286,USR-007245,MCH-00454,pos,pago,11581.47,PEN,02/01/2024,pendiente,
TXN-20240102-32362,USR-006939,MCH-00224,app,pago,13120.55,ARS,2024-01-02,rechazado,
TXN-20240102-27435,USR-003982,MCH-00429,pos,retiro,6223.48,USD,02/01/2024,aprobado,
TXN-20240102-22456,USR-003333,MCH-00250,app,pago,2317.01,USD,2024-01-02,pendiente,
TXN-20240102-30701,USR-001781,MCH-00486,web,pago,5307.5,CLP,2024-01-02,aprobado,
TXN-20240102-21460,USR-007311,MCH-00464,app,REVERSA,10183.42,PEN,02/01/2024,aprobado,TXN-20240102-14281
TXN-20240102-20397,USR-007632,MCH-00412,app,retiro,413.0,USD,2024-01-02,aprobado,
TXN-20240102-25458,USR-001529,MCH-00113,app,reversa,8861.92,MXN,2024-01-02,aprobado,TXN-20240102-08774
TXN-20240102-19659,USR-009437,MCH-00239,pos,pago,3237.5,ARS,02/01/2024,aprobado,
TXN-20240102-32305,USR-000181,MCH-00492,App,pago,870.61,SOLES,02/01/2024,aprobado,
TXN-20240102-29324,USR-000871,MCH-00313,Web,pago,10414.38,USD,2024-01-02,rechazado,
TXN-20240102-21941,USR-003588,MCH-00198,POS,pago,"1.494,95",COP,02/01/2024,aprobado,
TXN-20240102-26616,USR-003009,MCH-00251,web,reversa,2868.4,COP,2024-01-02,aprobado,TXN-20240102-03817
TXN-20240102-33530,USR-005214,MCH-00111,web,Pago,14841.74,PEN,2024-01-02,aprobado,
TXN-20240102-25787,USR-005750,MCH-00018,web,pago,8312.28,ARS,2024-01-02,aprobado,
TXN-20240102-20578,USR-004450,MCH-00094,app,retiro,11017.15,ARS,2024-01-02,aprobado,
TXN-20240102-19970,USR-006618,MCH-00304,app,retiro,4620.2,USD,02/01/2024,aprobado,
TXN-20240102-31153,USR-006902,MCH-00236,app,reversa,7942.26,CLP,2024-01-02,rechazado,
TXN-20240102-27838,USR-009670,MCH-00137,pos,pago,11692.06,ARS,02/01/2024,aprobado,
TXN-20240102-22091,USR-009217,MCH-00024,app,retiro,2287.43,MXN,02/01/2024,aprobado,
TXN-20240102-25427,USR-001263,MCH-00247,web,pago,"14.910,27",ARS,02/01/2024,null,
TXN-20240102-31730,USR-004471,MCH-00444,App,pago,12079.18,COP,02/01/2024,aprobado,
TXN-20240102-21792,USR-008450,MCH-00476,web,pago,11230.6,SOL,2024-01-02,aprobado,
TXN-20240102-18219,USR-007080,MCH-00491,WEB,pago,7102.67,USD,2024-01-02,rechazado,
TXN-20240102-29599,USR-001975,MCH-00156,pos,pago,3947.61,PEN,2024-01-02,aprobado,
TXN-20240102-34102,USR-006668,MCH-00150,pos,pago,1100.32,ARS,2024-01-02,aprobado,
TXN-20240102-32595,USR-006527,MCH-00219,pos,pago,8644.36,COP,2024-01-02,aprobado,
TXN-20240102-19880,USR-005979,MCH-00290,web,pago,6082.91,USD,2024-01-02,aprobado,
TXN-20240102-21823,USR-003526,MCH-00496,web,pago,"14.233,89",CLP,02/01/2024,aprobado,
TXN-20240102-26256,USR-002995,MCH-00324,web,pago,13565.94,COP,02/01/2024,aprobado,
TXN-20240102-28610,USR-009248,MCH-00016,app,reversa,6175.28,CLP,2024-01-02,aprobado,TXN-20240102-14188
TXN-20240102-21148,USR-001916,MCH-00362,web,PAGO,3650.91,PEN,2024-01-02,aprobado,
TXN-20240102-25276,USR-002856,MCH-00389,app,pago,13000.55,USD,02/01/2024,aprobado,
TXN-20240102-31337,USR-000144,MCH-00398,pos,pago,6709.83,PEN,2024-01-02,null,
TXN-20240102-29692,USR-002196,MCH-00423,POS,pago,11267.3,PEN,2024-01-02,aprobado,
TXN-20240102-23331,USR-007659,MCH-00217,pos,pago,5578.39,CLP,2024-01-02,aprobado,
TXN-20240102-20342,USR-008748,MCH-00210,pos,pago,12077.58,COP,02/01/2024,APROBADO,
TXN-20240102-23536,USR-003564,MCH-00186,pos,payment,9775.29,USD,02/01/2024,aprobado,
TXN-20240102-31018,USR-007942,MCH-00474,web,pago,3636.56,CLP,2024-01-02,aprobado,
TXN-20240102-28917,USR-006235,MCH-00104,pos,retiro,3741.61,PEN,2024-01-02,aprobado,
TXN-20240102-34013,USR-008573,MCH-00025,KIOSKO,pago,9038.15,CLP,02/01/2024,rechazado,
TXN-20240102-23493,USR-003226,MCH-00487,web,pago,6215.78,PEN,02/01/2024,pendiente,
TXN-20240102-21126,USR-001626,MCH-00024,web,pago,1515.27,USD,2024-01-02,aprobado,
TXN-20240102-26201,USR-001575,MCH-00117,pos,reversa,10801.76,USD,2024-01-02,aprobado,TXN-20240102-17006
TXN-20240102-31236,USR-006154,MCH-00496,App,payment,14366.41,PEN,2024-01-02,aprobado,
TXN-20240102-33200,USR-002841,MCH-00498,pos,pago,8622.87,COP,2024-01-02,aprobado,
TXN-20240102-24463,USR-006518,MCH-00469,web,pago,4424.73,COP,02/01/2024,aprobado,
TXN-20240102-27404,USR-001706,MCH-00123,Web,pago,14872.27,ARS,2024-01-02,aprobado,
TXN-20240102-30099,USR-006587,MCH-00068,web,pago,8147.48,CLP,2024-01-02,rechazado,
TXN-20240102-28490,USR-002778,MCH-00414,Web,pago,6611.43,USD,02/01/2024,aprobado,
TXN-20240102-19245,USR-009228,MCH-00014,pos,retiro,7529.98,USD,2024-01-02,aprobado,
TXN-20240102-32652,USR-008162,MCH-00024,pos,reversa,"14.284,49",CLP,02/01/2024,rechazado,
TXN-20240102-26381,USR-008488,MCH-00405,pos,pago,7778.14,ARS,2024-01-02,aprobado,
TXN-20240102-25152,USR-009501,MCH-00402,pos,pago,5130.34,USD,2024-01-02,pendiente,
TXN-20240102-23805,USR-000257,MCH-00212,web,PAGO,14090.14,USD,2024-01-02,aprobado,
TXN-20240102-24399,USR-003723,MCH-00174,app,pago,7519.19,MXN,02/01/2024,rechazado,
TXN-20240102-33415,USR-008092,MCH-00009,app,pago,1046.05,SOLES,2024-01-02,aprobado,
TXN-20240102-25485,USR-007302,MCH-00280,web,Reversa,3555.61,CLP,2024-01-02,aprobado,TXN-20240102-05419
TXN-20240102-27302,USR-003017,MCH-00082,pos,pago,9046.76,PEN,02/01/2024,aprobado,
TXN-20240102-34977,USR-003126,MCH-00186,pos,reversa,13361.04,USD,2024-01-02,aprobado,
TXN-20240102-28223,USR-007779,MCH-00146,app,pago,12275.38,USD,2024-01-02,pendiente,
TXN-20240102-18671,USR-006270,MCH-00136,web,pago,7944.23,PEN,02/01/2024,rechazado,
TXN-20240102-23273,USR-005066,MCH-00185,WEB,reversa,3189.18,PEN,02/01/2024,aprobado,
TXN-20240102-25994,USR-002401,MCH-00367,App,pago,"5.402,72",ARS,02/01/2024,aprobado,
TXN-20240102-26493,USR-004688,MCH-00026,web,retiro,10785.34,PEN,02/01/2024,aprobado,
TXN-20240102-18558,USR-004686,MCH-00147,app,pago,1334.92,CLP,02/01/2024,Aprobado,
TXN-20240102-19817,USR-001103,MCH-00218,app,PAGO,9105.37,USD,02/01/2024,aprobado,
TXN-20240102-34048,USR-002449,MCH-00228,pos,retiro,11117.43,COP,2024-01-02,rechazado,
TXN-20240102-27733,USR-009305,MCH-00178,web,pago,4293.41,USD,2024-01-02,rechazado,
TXN-20240102-19674,USR-000239,MCH-00026,pos,retiro,6129.63,SOL,02/01/2024,aprobado,
TXN-20240102-23096,USR-002626,MCH-00022,app,pago,8238.47,PEN,2024-01-02,aprobado,
TXN-20240102-31208,USR-000793,MCH-00429,pos,pago,1498.53,COP,02/01/2024,aprobado,
TXN-20240102-23810,USR-005168,MCH-00345,web,pago,5276.47,USD,02/01/2024,aprobado,
TXN-20240102-18349,USR-002438,MCH-00254,pos,pago,3898.37,USD,2024-01-02,rechazado,
TXN-20240102-33763,USR-008576,MCH-00454,pos,pago,"13.799,46",MXN,2024-01-02,aprobado,
TXN-20240102-29452,USR-005723,MCH-00157,app,pago,3164.4,PEN,2024-01-02,pendiente,
TXN-20240102-25005,USR-006008,MCH-00237,web,payment,8911.19,COP,02/01/2024,rechazado,
TXN-20240102-24097,USR-001635,MCH-00057,app,pago,12504.39,COP,02/01/2024,aprobado,
TXN-20240102-29888,USR-003296,MCH-00115,pos,retiro,3003.68,US$,2024-01-02,aprobado,
TXN-20240102-27880,USR-006595,MCH-00327,App,Reversa,"3.323,64",CLP,02/01/2024,rechazado,TXN-20240102-04147
TXN-20240102-20230,USR-006135,MCH-00338,app,pago,803.3,CLP,2024-01-02,rechazado,
TXN-20240102-32098,USR-006697,MCH-00312,App,pago,,PEN,2024-01-02,aprobado,
TXN-20240102-34787,USR-007792,MCH-00381,pos,reversa,12756.7,ARS,02/01/2024,pendiente,TXN-20240102-22383
TXN-20240102-25631,USR-000146,MCH-00318,app,pago,12151.09,CLP,2024-01-02,rechazado,
TXN-20240102-27291,USR-008434,MCH-00411,app,pago,10447.83,COP,2024-01-02,rechazado,
TXN-20240102-23760,USR-001466,MCH-00472,pos,retiro,14777.98,USD,2024-01-02,aprobado,
TXN-20240102-22795,USR-001558,MCH-00248,pos,reversa,"8.089,46",,02/01/2024,aprobado,TXN-20240102-20585
TXN-20240102-29870,USR-001621,MCH-00273,app,pago,3599.24,PEN,02/01/2024,aprobado,
TXN-20240102-32876,USR-007508,MCH-00145,web,pago,11601.51,MXN,2024-01-02,aprobado,
TXN-20240102-21909,USR-005059,MCH-00071,web,retiro,2645.92,CLP,02/01/2024,null,
TXN-20240102-25471,USR-002001,MCH-00181,app,retiro,4269.95,PEN,2024-01-02,rechazado,
TXN-20240102-31241,USR-006785,MCH-00432,web,retiro,9329.21,USD,02/01/2024,rechazado,
TXN-20240102-24173,USR-002390,MCH-00139,app,reversa,116.05,SOLES,02/01/2024,aprobado,TXN-20240102-13224
TXN-20240102-24427,USR-005474,MCH-00386,app,pago,10101.64,CLP,02/01/2024,rechazado,
TXN-20240102-23160,USR-004004,MCH-00017,pos,pago,8594.76,MXN,2024-01-02,PROCESADO,
TXN-20240102-26545,USR-009512,MCH-00430,pos,pago,2023.21,,02/01/2024,aprobado,
TXN-20240102-25438,USR-007449,MCH-00282,web,pago,683.75,COP,2024-01-02,PROCESADO,
TXN-20240102-23035,USR-009169,MCH-00493,app,pago,9680.97,PEN,02/01/2024,aprobado,
TXN-20240102-29872,USR-002033,MCH-00187,app,pago,13082.87,MXN,02/01/2024,aprobado,
TXN-20240102-29112,USR-007924,MCH-00425,pos,pago,2119.67,MXN,2024-01-02,aprobado,
TXN-20240102-26840,USR-004340,MCH-00274,pos,pago,2706.6,COP,2024-01-02,aprobado,
TXN-20240102-20469,USR-004919,MCH-00449,Web,pago,1505.87,SOLES,2024-01-02,aprobado,
TXN-20240102-26354,USR-005449,MCH-00250,web,reversa,8039.7,ARS,2024-01-02,pendiente,TXN-20240102-14034
TXN-20240102-33999,USR-002497,MCH-00123,app,pago,12468.7,ARS,2024-01-02,PROCESADO,
TXN-20240102-20467,USR-000344,MCH-00019,web,reversa,6407.7,SOLES,2024-01-02,aprobado,TXN-20240102-11300
TXN-20240102-34128,USR-007605,MCH-00031,web,pago,8671.95,PEN,02/01/2024,aprobado,
TXN-20240102-27949,USR-006153,MCH-00028,pos,payment,10471.45,CLP,2024-01-02,aprobado,
TXN-20240102-21257,USR-004115,MCH-00379,app,pago,4237.74,MXN,02/01/2024,pendiente,
TXN-20240102-21366,USR-003851,MCH-00265,app,reversa,4498.76,USD,02/01/2024,aprobado,TXN-20240102-13950
TXN-20240102-28726,USR-003449,MCH-00265,APP,pago,6419.89,PEN,2024-01-02,aprobado,
TXN-20240102-27379,USR-003615,MCH-00255,web,retiro,9860.25,ARS,2024-01-02,aprobado,
TXN-20240102-18288,USR-007237,MCH-00136,web,REVERSA,10019.41,SOL,2024-01-02,aprobado,
TXN-20240102-18606,USR-008380,MCH-00267,app,pago,7705.15,CLP,2024-01-02,aprobado,
TXN-20240102-23557,USR-009334,MCH-00435,web,pago,9737.79,CLP,2024-01-02,rechazado,
TXN-20240102-21248,USR-005710,MCH-00475,web,retiro,10162.28,USD,02/01/2024,Aprobado,
TXN-20240102-31865,USR-004357,MCH-00246,WEB,pago,6727.72,CLP,2024-01-02,pendiente,
TXN-20240102-28659,USR-006170,MCH-00391,web,pago,10679.5,COP,02/01/2024,aprobado,
TXN-20240102-24007,USR-002483,MCH-00260,APP,pago,9470.36,ARS,2024-01-02,rechazado,
TXN-20240102-30302,USR-002907,MCH-00269,pos,reversa,13076.1,MXN,02/01/2024,aprobado,TXN-20240102-26737
TXN-20240102-18328,USR-005680,MCH-00406,web,pago,"370,57",COP,02/01/2024,aprobado,
TXN-20240102-29503,USR-006967,MCH-00102,app,pago,664.54,PEN,2024-01-02,null,
TXN-20240102-18204,USR-009638,MCH-00190,APP,pago,"10.189,08",CLP,2024-01-02,rechazado,
TXN-20240102-31196,USR-000880,MCH-00129,POS,pago,9807.25,PEN,2024-01-02,aprobado,
TXN-20240102-18962,USR-004069,MCH-00327,pos,pago,10810.1,MXN,02/01/2024,aprobado,
TXN-20240102-23443,USR-005698,MCH-00477,pos,reversa,14588.76,MXN,2024-01-02,aprobado,
TXN-20240102-32204,USR-000815,MCH-00175,web,pago,13535.41,CLP,02/01/2024,pendiente,
TXN-20240102-34583,USR-002303,MCH-00230,APP,reversa,8082.32,MXN,2024-01-02,aprobado,TXN-20240102-18157
TXN-20240102-22423,USR-005592,MCH-00298,app,pago,10276.44,PEN,02/01/2024,PROCESADO,
TXN-20240102-34687,USR-007581,MCH-00455,app,pago,13586.82,ARS,02/01/2024,PROCESADO,
TXN-20240102-23296,USR-002041,MCH-00459,web,pago,11463.49,USD,2024-01-02,PROCESADO,
TXN-20240102-32967,USR-006165,MCH-00411,app,pago,8296.63,ARS,02/01/2024,aprobado,
TXN-20240102-29030,USR-007765,MCH-00434,pos,pago,1279.37,PEN,02/01/2024,aprobado,
TXN-20240102-23071,USR-006398,MCH-00023,pos,pago,4309.43,MXN,02/01/2024,rechazado,
TXN-20240102-23203,USR-007347,MCH-00373,KIOSKO,payment,10033.39,SOLES,02/01/2024,aprobado,
TXN-20240102-30614,USR-006531,MCH-00197,pos,pago,4311.28,CLP,2024-01-02,pendiente,
TXN-20240102-29012,USR-007909,MCH-00068,web,pago,11862.7,,02/01/2024,aprobado,
TXN-20240102-29488,USR-001996,MCH-00335,app,pago,12765.79,COP,02/01/2024,aprobado,
TXN-20240102-30206,USR-006063,MCH-00107,pos,RETIRO,1591.91,COP,2024-01-02,aprobado,
TXN-20240102-26951,USR-008089,MCH-00108,pos,reversa,1918.5,PEN,2024-01-02,rechazado,TXN-20240102-05856
TXN-20240102-27117,USR-002160,MCH-00401,pos,retiro,10108.24,PEN,2024-01-02,aprobado,
TXN-20240102-23093,USR-004375,MCH-00411,app,Reversa,14734.83,COP,2024-01-02,aprobado,
TXN-20240102-20895,USR-005721,MCH-00419,app,pago,3122.36,ARS,02/01/2024,aprobado,
TXN-20240102-33007,USR-009343,MCH-00013,app,retiro,7978.57,ARS,02/01/2024,rechazado,
